0.04470012	0.0085085025
-0.0024662737	0.034302827
0.019672373	-0.0027308348
0.0062773465	-0.010712854
0.021748919	0.025491871
0.011741906	0.0035960071
0.004999116	0.012078295
0.00316528	0.017456768
0.013644371	0.004510183
-0.01564024	0.031245116
-0.02069214	0.020314915
0.0009601476	0.018106798
0.03167535	-0.021795083
-0.010612287	0.009146326
0.041653827	-0.0106253
0.009157474	0.02134321
0.024762923	0.014755462
0.0085900575	0.011939593
0.0075791213	0.017945364
0.020105872	0.03616331
-0.034261104	0.047381446
0.05158242	0.0083063
0.047377963	-0.008471264
-0.027621316	0.02335791
0.006192674	0.019669056
0.0139877815	0.019608378
-0.038940802	0.030558111
0.0017829713	0.00620696
-0.030452792	0.055478852
-0.007876284	0.0059620366
0.021141721	0.0029943464
0.026297424	0.024019012
-0.024208374	0.037700593
0.019408444	0.0012188038
0.0020115573	0.039931644
0.007654172	-0.00037088152
0.025024042	0.021457773
0.009698882	0.044916343
-0.0050841225	0.051722266
0.028219756	-0.0096490765
0.015987568	0.010143074
0.012331481	0.012120195
-0.0041270168	0.037776344
0.04002361	-0.04861046
-0.010370609	0.053236462
0.0015560129	-0.0016176989
0.03361343	-0.010706192
0.01342626	0.008131379
0.020568317	0.003992641
0.002891844	0.0089282375
0.026523096	-0.00077798637
0.015226307	0.021122167
-0.013317452	0.031072168
0.0014596782	-0.00087497587
-0.014047026	0.033546917
0.024931896	-0.027986139
0.018755188	-0.0048666047
0.020579662	0.00478162
0.016920112	-0.0021737707
0.0143551985	0.039543714
0.0022204178	0.024527732
0.017122008	0.015426739
-0.012831668	0.01241504
0.0046809595	0.0020241211
0.018305385	0.021991894
0.03758229	0.015166493
0.04470972	-0.035297163
0.04309723	-0.0070466846
-0.017408205	0.040866744
0.019075442	0.025224393
-0.025936859	0.041400857
0.00333412	0.003868759
0.03580147	0.0064013028
0.021325698	-0.009855304
0.041184455	-0.024208615
0.046896257	0.003983737
0.039189775	-0.014173729
0.049774643	-0.014882144
0.0025136624	0.012165248
0.0055574533	-0.010722291
0.016811391	0.0013166163
0.008627813	0.040350597
0.03256894	-0.030981012
0.034376886	-0.00971413
0.022565652	-0.0010597951
0.009824903	0.015379253
-0.012951023	0.038261704
-0.021154981	0.032165945
0.008701035	0.0005686912
0.006576003	0.023536967
-0.034029175	0.058274593
0.009735137	0.0110932505
0.0030524663	-0.0045513106
0.022139408	0.0136365155
0.042910494	-0.021543998
-0.02050343	0.034720566
0.0007741899	-0.00065139687
0.009831536	-0.006602167
0.035902925	-0.007043825
0.017803758	-0.025042137
0.031153044	-0.022747092
0.016390521	0.0053277006
0.031064298	-0.04048981
0.03145075	-0.013589678
0.013599395	0.017778717
0.06102781	-0.013332251
-0.014381403	-0.0007306842
0.060497496	-0.019537963
-0.040089007	0.033163503
0.006180104	0.018771825
0.0036642686	0.036167197
0.013021748	0.03200574
0.011433757	0.033229813
-0.0055511124	0.055327687
0.043876283	0.007097357
-0.03566883	0.03583548
0.025167359	-0.002216631
0.016797714	0.01161515
0.0030592293	0.0035466687
0.041017782	-0.05073972
0.041729957	0.00218514
0.026818978	-0.005941943
-0.025411667	0.052745715
0.008275856	0.030057084
-0.027771503	0.042589184
-0.03106312	0.06363125
0.020638842	0.017857006
0.029806161	-0.012165134
-0.0071525746	0.003004128
0.04667462	-0.031636603
0.0058640796	0.038493216
0.02733304	0.026692783
-0.008150595	0.030298509
0.01044841	0.014362119
0.0026928938	-0.0018751277
-0.00028924894	-0.0034591176
-0.045058034	0.04077123
0.0073332693	-0.0048523447
0.006367105	0.00060295657
-0.007994327	0.035047796
0.025421886	-0.008248471
-0.01641888	0.02580967
-0.022160556	0.03711699
-0.027989088	0.020318085
-6.4556356e-05	-0.000773997
-0.02661048	0.04156356
-0.013506014	0.0095147975
0.026597498	0.013423419
0.008493189	0.02483377
0.010125137	0.008835477
0.033277094	-0.018454095
-0.0114980545	0.018184703
-0.021451363	0.029830353
0.016384296	0.0032255382
0.011266212	0.004877075
0.0034361063	-0.0039637526
0.0506228	0.0026805173
0.0074461377	0.019204086
-0.01444305	0.02962325
-0.022594161	0.03847652
0.0024103282	-0.00407546
0.03166771	-0.03053551
0.0038248678	0.013267192
0.013983983	0.01683428
0.017103035	-0.038320746
0.033100937	0.0028531523
0.020805035	-0.0076755662
0.057062633	-0.025232684
-0.043644782	0.0431978
0.007431259	-0.011740487
0.013000306	0.017208155
0.017287241	-0.021226581
0.040680792	-0.015166657
-0.00018696695	-0.0066931834
0.012640501	0.0060306834
-0.02709351	0.049711112
0.037848692	-0.026185323
0.039513256	-0.024027942
0.01561712	0.016042156
0.027466523	0.006574325
-0.02988051	0.03312969
0.00453148	0.023062104
-0.013684241	0.0051726783
-0.016084857	0.0037405503
-0.006093874	0.016583296
0.019301822	0.01053088
-0.010864927	0.0281755
-0.017688949	0.03378759
0.038356476	-0.013690147
0.010411601	0.002985316
0.021299874	-0.01921585
0.041682865	-0.011294522
0.038737003	-0.009825142
-0.020368315	0.047900233
-0.014750767	0.033305157
0.025162319	-0.019608792
-0.0025213175	0.04255606
-0.03552616	0.01594404
0.04340708	-0.032967325
0.029062765	0.021596517
-0.014450363	0.023947261
0.011302618	-0.00062828686
0.05697216	-0.019097557
0.022509536	-0.026863333
-0.028417492	0.057139046
0.06089146	-0.013378039
0.004516346	0.0048012855
0.023901679	0.029752959
-0.032626607	0.048430573
-0.009713342	0.022659162
0.024850156	-0.0018931297
-0.008794085	0.044511512
0.039421275	-0.03775601
0.040978853	-0.025618896
-0.010282012	0.040740993
0.0021944596	0.01786744
0.007123344	0.018587343
0.044858977	-0.012358984
-0.007340337	0.012817053
0.01798028	-0.0043655788
0.011332525	0.013986613
-0.017569328	0.054130886
0.0017349824	0.0131942285
-0.034032565	0.033462524
-0.013142943	0.005697232
0.019334782	0.0043872627
0.0017247908	-0.0024451495
-0.00838007	0.02844132
-0.000861142	0.0051956936
-0.011912012	-0.0015601852
0.03750412	-0.018868173
0.0041895113	-0.018711986
0.0083325	-0.021182427
0.0010567011	-0.0069044223
0.025321934	-0.012565368
0.02868269	-0.007085288
0.05304043	-0.03248397
-0.01023461	0.009033842
0.06225515	-0.0131922625
0.017923927	0.0045024543
0.027661877	0.0024294741
0.0029343476	0.009626156
-0.032414306	0.016669001
-0.012182999	0.03055913
0.029378755	0.012184919
-0.005335724	0.050446026
-0.012132293	0.029152969
0.0074383654	0.006192671
-0.004545135	0.018261112
-0.023796065	0.039991755
-0.014626979	-0.0006235532
-0.0089172395	0.0075027477
0.009066519	0.018554704
0.011976502	-0.008467139
0.025109453	0.018469984
-0.0022625884	0.038660128
0.0049016783	0.030783443
0.04871341	0.0007559202
0.00443839	0.040046506
-0.03483904	0.047169868
0.004783976	0.0055459095
0.038330693	0.015975496
0.029687911	-0.016408764
0.0019273871	0.026246483
0.005261512	0.021262977
0.0120468	0.021968488
0.030866658	0.016073985
-0.025941558	0.05224345
0.04565898	0.011595803
0.05021758	-0.0065162024
0.046544377	-0.0055498173
0.00033676054	0.015823744
0.022752864	0.01585452
0.0090894075	-0.0022685537
0.0037378387	0.023263166
0.0051011215	0.012182045
0.04916315	-0.022417324
0.025609748	0.0021192448
0.019583995	0.02816859
0.017554203	0.024424555
0.014553911	-0.008183415
0.0144501105	-0.027641127
0.015428521	0.004350087
0.014093711	-0.008796626
0.030697262	-0.025962546
0.0064413757	0.03711216
0.006922322	0.0146524105
0.058306348	-0.017116742
-0.002050952	-0.0063718595
-0.0070189536	0.027538206
-0.005818896	0.035988223
0.03528043	-0.014682646
0.0182785	-0.024461618
-0.03167562	0.037604194
0.016525298	-0.028231882
-0.022976026	0.026010364
0.014277427	-0.0023313717
0.004635676	-0.020228628
-0.015831428	0.070436575
-0.019618098	0.02576328
0.016251238	0.01344742
0.016289182	0.006736659
-0.009612609	0.017869713
0.0070869685	0.022252025
0.025448246	0.015178958
0.064488046	0.014033935
-0.015606081	0.0034481015
0.035606824	0.0025752191
0.017267678	0.0019128764
0.0090515865	0.022868805
0.0037577068	-0.010060612
0.024585923	-0.024943816
-0.0075789923	-0.011113394
0.008098818	-0.007633522
0.019429602	-0.018519294
0.06255799	0.0069085015
-0.04128547	0.031696968
0.019073863	-0.0041695535
-0.019488327	-0.0025314086
0.022019213	0.022507407
0.016206345	0.0054074717
-0.043769993	0.046949893
0.022839142	0.003792342
-0.0050640833	0.043724995
-0.0031983736	0.012205961
0.019494837	-0.026417267
-0.021064064	0.013370366
0.016254703	0.01546427
0.0054381685	0.016916594
0.009828821	0.014703773
-0.013471042	0.014500089
0.021384934	-0.016638588
-0.016901158	0.049654935
0.031776067	-0.0077381427
0.014983293	0.016040701
-0.02322752	0.04329696
0.0018485369	-0.002246312
0.046530634	-6.966065e-05
-0.0023255858	-0.015055242
-0.000540819	-0.0015165383
0.014986393	-0.016880631
-0.015151267	0.03302689
0.03225173	0.0025875894
0.020996211	-0.013520538
0.009867805	0.007522449
0.0054600346	0.01079619
0.017556902	-0.004383408
0.0021792206	0.016673055
0.0012867025	-0.00051506545
0.008004698	-0.011499639
0.039681427	-0.010274025
0.04648194	-0.024887983
0.018142357	-0.0006661231
0.03658304	0.005669913
-0.014345107	0.02215833
-0.0027405499	0.028265486
0.04488646	-0.026517956
-0.00019342631	0.024829732
0.00895238	0.01722878
0.009981262	-0.015245729
0.050319575	-0.034965377
0.038342252	-0.008218478
0.047136318	-0.036895294
0.054113623	-0.03782689
-0.00013727005	-0.017390234
-0.01976426	0.011209827
-0.010238634	0.04548008
0.0022908903	-0.030211335
-0.006398298	0.049252093
0.051992524	-0.014564022
-0.04060397	0.043328367
0.03371894	-0.016429363
-0.003027799	0.043482706
0.0033515822	0.017678063
-0.027796969	0.026747877
0.02648185	0.018027747
-0.04258478	0.041362245
-0.0050899046	0.025983835
-0.0106830355	0.009800669
-0.009346574	0.0055258493
0.008496843	0.018704616
0.027945919	-0.0024095261
0.03237678	0.0026629344
-0.030414686	0.03303877
-0.01015133	0.054175466
0.01308759	-0.009899161
-0.015710693	0.034472488
0.045618225	-0.017088449
0.031397317	0.0013120228
0.004201354	0.013373211
0.03514503	0.008772813
0.009381043	0.024000468
0.016975136	0.0079733925
0.009735612	0.04331416
0.0051174294	0.03552053
0.0045948154	0.02018844
-0.008759077	0.051909413
0.05645313	-0.00078407075
0.040608905	0.0022725626
0.010762783	0.018986963
0.035354454	0.015895838
0.015212725	-0.022427224
0.020248516	0.02458845
-0.0010594658	0.018763673
-0.011219573	0.04083504
-0.011981195	0.029040186
0.0018573981	0.020634275
-0.019572252	-0.0029411365
0.0078165	0.017384226
0.038739316	-0.02972335
0.038172178	-0.0155077595
-0.012125458	0.002539074
0.031575307	-0.0037075968
0.028488914	0.011041837
0.0057749036	0.009619469
-0.025381047	0.026586369
0.024034923	-0.0068719564
-0.018868772	0.018619485
0.0069372733	0.02721003
0.04731377	-0.013359819
0.06700411	-0.0064256983
-0.020257382	0.036599547
0.0023873243	0.01722065
0.009330278	0.021027284
0.028425395	-0.013035061
0.00016317712	0.0068741757
0.021046814	-0.03016759
-0.005793359	-0.003650935
-0.02050586	0.039435457
0.030012619	0.015459363
0.0030926727	0.01739557
-0.041218963	0.040467728
0.029317133	-0.023938987
0.01994011	-0.018456094
-0.019294254	0.021691067
0.021458937	-0.0035349005
-0.010325013	0.034217823
-0.037122525	0.057017807
0.013045143	0.018940687
0.005006639	0.010061323
0.025236927	-0.024523344
0.00016008457	0.029998278
0.04075473	-0.0044266
0.011340093	0.026532972
0.047563016	-0.051376093
0.009549669	0.016976304
0.005187858	-0.0044112005
0.016530918	0.006160414
-0.02026923	0.041185655
-0.016994918	0.022832213
0.009563191	0.02579676
-0.024665665	0.046076942
-0.009752051	-0.029954053
0.008474373	-0.0037330145
-0.013085409	0.031956512
0.02362763	-0.0032956318
0.035595298	-0.018791333
-0.0066005755	0.020977307
0.043646198	-0.019323668
-0.006957818	0.03802259
-0.015736861	-0.007561304
0.000539797	0.00056773814
0.01972469	0.02228745
-0.019054562	0.022648254
0.037153628	-0.0072013293
0.04309364	0.01303857
0.01091256	-0.0026905928
-0.0061480533	0.04166849
-0.026106428	0.054207347
0.022577338	-0.0034815462
0.033765785	0.008143198
-0.016114257	0.05158174
-0.006679297	-0.00059322873
0.030197406	0.01882245
0.027531782	-0.01823396
-0.01150108	0.03622483
-0.004477601	-0.02704965
0.02385801	0.02093595
0.03304877	0.011652235
0.04302695	0.0038937454
-0.012410665	0.04750794
0.007115244	0.0022238398
-0.004370208	0.0079357745
0.027892703	-0.0034612545
0.040199887	-0.05150904
0.006331697	0.01431855
0.05479095	0.006885208
0.020582633	0.013016802
-0.0007146916	0.012313849
0.018082904	0.020392612
-0.016056545	0.022395534
0.008643243	-0.011749089
0.001645092	0.026009565
0.004398341	0.027403982
0.004776806	-0.019408355
-0.014406671	0.030364819
0.025107695	-0.018534502
0.021778263	0.009121374
0.035252996	-0.009786125
-0.013668057	0.034092806
0.022386702	-0.005427626
0.00090564037	0.0023738523
0.012532016	-0.01549066
0.015192063	0.0059757386
0.014963067	0.012210873
0.0023466784	0.03866187
-0.014252962	0.013131187
0.037299316	0.006972904
-0.018986888	0.024749767
0.05160782	-0.023829453
0.032609813	0.0012564688
0.03485298	0.0023407107
0.008637305	0.034626883
0.040683813	0.006967411
0.016614731	0.02869246
-0.017187506	0.046013962
-0.026504448	0.008963139
-0.023181727	0.04492074
0.020198092	-0.03581005
0.03140829	0.007978339
0.01488892	-0.014984968
0.04665425	-0.009959428
0.0034881113	-0.03929466
-0.0017306105	0.040922433
0.01577157	-0.00014823636
-0.01612845	0.015791375
0.04223973	-0.00910771
0.040262833	-0.0004843443
0.04410383	-0.021284558
-0.0060734097	0.00985798
0.03542343	0.026950711
-0.02555261	0.055711396
0.03584623	0.0012245311
-0.0029322647	0.033841692
0.007878551	0.010123544
-0.010673739	0.036009822
-0.011276264	0.04403855
0.018589845	-0.009139953
-0.020355524	0.015057714
0.025918128	0.029298116
-0.022524007	0.046727687
0.010096409	0.0241904
0.00064595207	0.0076954854
0.0151098715	0.009890594
0.03573558	-0.01891347
0.019387586	0.015576483
-0.0038339184	0.013202411
-0.02210036	0.02938789
-0.037338	0.024899876
0.0014615993	0.012409948
0.0096856095	0.024414225
-0.038618334	0.04050236
0.033813693	-0.03203573
0.02002627	0.015717683
-0.023558488	0.048556518
-0.023628524	0.040152498
-0.0036187384	0.028330818
0.013670098	0.0012684503
0.0028975704	0.0020048681
0.020748354	0.036361504
0.000256954	0.029076198
0.03184787	-0.01467787
0.0073303627	0.003460166
0.04579191	0.011918094
0.0036837838	0.014254099
-0.025687652	0.02420534
-0.017772425	0.021123005
-0.0001666245	0.021001553
-0.001955604	0.045080043
-0.009524066	-0.0039416375
-0.030728575	0.039969254
0.016885387	0.009393092
-0.015701875	0.033137932
-0.02125876	0.056372736
-0.016424477	0.050972298
0.026542127	0.020802103
-0.0052280473	0.003107473
0.002690698	-0.018880198
0.026648745	0.026754938
0.031334024	-0.0039629033
-0.02094518	0.045783885
0.004683676	0.027634013
-0.017101381	0.015568653
0.01812413	0.03796921
0.056239184	-0.013160524
0.031122554	-0.015529274
0.027440134	-0.0017467572
0.001014058	0.001514873
0.014017998	-0.0025254162
0.024395842	0.011894762
-0.022035124	0.024507882
-0.02013897	0.018369287
0.032261655	-0.018425124
0.031151518	-0.008727065
0.023464069	0.008540399
0.005897835	0.007476452
0.015336849	-0.0029736958
-0.0025357965	0.020118019
0.004721066	0.020799613
0.0067589073	0.01924135
-0.01749876	0.023080315
-0.038824584	0.042984143
-0.014763659	0.040047534
0.03306132	-0.02752293
0.011801305	0.0052734916
0.047490533	-0.009460153
0.030139033	-0.029899228
-0.001121875	0.011546515
-0.035616264	0.011599901
-0.01868133	0.02724714
0.010839728	0.014736078
0.023376819	0.0122202905
0.0006546318	-0.0032338572
-0.036427446	0.037107933
0.00065279094	0.021614967
0.0005749825	-0.003731725
0.058461178	-0.000120124096
0.009687423	0.022555662
-0.017856477	0.058957525
-0.01942779	0.063034795
0.0048030675	0.011004807
-0.028313603	0.03247559
0.04154344	-0.006094716
0.0049961424	0.0040924028
0.020016786	-0.007467675
-0.0013312701	0.026141739
-0.0013612173	0.03519895
0.036980398	-0.02231273
0.00025633204	-0.00886196
0.023781206	0.012922829
0.04209294	-0.019455029
-0.009297368	0.023883995
0.04868383	-0.012553885
0.029829506	0.0065883333
0.022329193	-0.012334019
0.007871822	-0.030656932
0.0005181003	0.0052376795
0.03906676	-0.019807778
-0.03589951	0.033437442
-0.007358494	0.010459798
0.04763538	-0.03984249
0.048241045	-0.00769347
0.025523663	-0.0070190374
-0.010829207	0.040756576
-0.0003711191	0.009620623
-0.0109969	0.012630791
-0.013389237	0.043011665
-0.028772091	0.014966999
0.04862185	-0.0041932887
-0.018346012	0.016526856
-0.0070669325	0.0316952
-0.0142748775	0.008736816
-0.0064161643	0.028684212
0.021400563	-0.0025876912
0.00460875	0.008287605
0.038836915	-0.017493999
0.018974477	-0.022076542
-0.010829745	0.016819168
0.0516057	-0.009811704
0.053421002	-0.008394817
-0.02292783	0.025758479
0.015895206	0.026307223
-0.021629952	0.036628265
0.02849318	0.017086506
0.042453162	-0.0011900439
-0.027216524	0.027729893
0.01407675	0.01852166
0.005860027	0.002388322
-0.014971746	0.008081496
0.013514089	-0.03220683
-0.009758977	0.015739385
0.027514827	-0.021272868
-0.0075959275	0.035475068
0.02630573	0.010569412
-0.0067666033	0.031563416
0.009533597	-0.0026297264
0.013386539	0.025709806
-0.0022017222	0.043667123
0.021373427	-0.013732685
-0.006789061	0.0171306
0.05048422	-0.03558766
0.017023342	0.019481214
0.01166091	-0.007324661
-0.0061555016	-0.0032832974
0.013963575	0.007235882
0.013638896	0.02508474
-0.00834016	0.0076890066
0.0194552	0.0033371125
0.0045340993	0.030279588
0.04791832	-0.0047548376
-0.010534302	0.006822657
0.025428703	0.0017851942
0.000814331	0.04643536
0.0002402326	0.053200673
0.030224826	-0.0061395685
0.04647908	-0.017477173
-0.013264941	0.016847359
0.039319843	-0.014219212
0.056262802	0.0047969352
-0.018936116	0.044250883
0.015390846	0.01483766
-0.03823842	0.049639445
-0.004525089	0.0008892609
0.0024476657	0.01667952
-0.020612048	0.01301204
0.03143817	-0.04036911
0.023526665	0.023003556
0.034757845	0.03496918
0.004112535	0.009001682
0.0051368275	0.031757273
-0.025445208	0.01599278
-0.0064606112	0.024460677
0.018500267	-0.013985512
0.026019573	-0.018558882
0.04383142	-0.0073738187
0.050365098	-0.02477117
0.04691151	-0.02794094
-0.008635841	0.043147758
-0.011109068	0.016095897
0.032178566	0.004761556
0.035332106	0.0012071035
0.015643347	0.025315028
0.008702538	0.01767652
-0.019160412	0.027341114
0.013107406	0.013337635
0.0374539	-0.030748766
0.02656231	-0.0017585851
0.025832733	0.007129618
-0.02878568	0.046112668
0.01978681	-0.017409788
0.053711805	-0.037422493
-0.010782629	0.019419327
-0.008286491	0.025611382
-0.0035373243	0.019038316
0.042357102	-0.02264439
-0.03434723	0.017627878
0.017666351	0.015347425
0.009566491	-0.012840386
-0.0026430548	0.017456068
0.021477612	-0.01091504
0.021415278	-0.008877015
0.020912355	-0.023586841
-0.008069196	0.0027199404
0.04592484	-0.01625926
0.008701799	0.020966752
-0.0059782285	0.05391097
0.015568879	0.014385781
0.009188958	0.038177922
-0.00518816	-0.0061873524
-0.023763286	0.051816363
-0.012454387	0.033200204
0.02401643	-0.0016396692
-0.0052841417	0.015754208
-0.011341768	0.021188414
0.020238966	0.0073467214
-0.022212608	0.0010422025
0.053086337	-0.019633718
0.030206706	0.0019282704
0.046347063	-0.014513666
-0.014594116	0.027571747
0.03707262	-0.010896929
-0.0012891348	0.0436427
0.01369573	0.016579857
0.0074318727	0.008042528
0.01670195	0.0019727487
-0.029306062	0.029814113
0.04975361	0.00582438
0.02913616	-0.007799852
0.029210987	-0.02221849
0.020859675	-0.00024053492
0.03299601	-0.023828706
0.02271044	-0.013340045
0.008173645	0.02900767
0.0061569884	0.033412278
0.017198851	0.012660278
0.036002457	0.0057679415
0.0015764681	0.02979034
-0.0072005056	0.009395086
-0.010733459	0.024603723
0.0071322727	0.0072090174
0.02526539	-0.0078905225
-0.024725135	0.03782581
-0.01234282	0.027333206
0.00053526514	0.0062827305
0.0151947895	-0.0015699442
-0.0009792958	0.025139652
-0.009572115	0.03165454
0.014597679	0.0056135287
-0.013822101	0.027922139
-0.014092532	0.04402075
0.0344977	-0.030825054
0.008793301	0.012311248
-0.008426827	0.025767304
-0.019087195	0.05339749
0.018089809	0.018450199
0.027000593	-0.014039649
-0.0034006229	-0.0047519905
0.039083984	-0.03231605
-0.0014696738	0.016230376
0.028761128	-0.004998232
0.006568967	-0.00489013
0.038519796	-0.021771647
0.0063101836	0.030357772
-0.02826818	0.036067937
0.035306543	0.011394259
0.014055955	0.009306765
0.02115924	-0.002598854
0.030388001	0.00071475585
-0.03454009	0.054980423
0.047441065	0.004872785
0.03777796	-0.03994147
0.030018631	0.0048955698
0.007946201	0.015354491
-0.0012843737	0.028256057
0.049557418	-0.02297792
-0.0115339225	0.02177012
0.025167538	0.002902809
-0.003122561	0.0031055724
0.01401951	-0.011418616
0.014917115	0.010041495
0.04135128	0.009710479
0.0028245074	-0.0008503881
0.0036786883	0.045858487
-0.009448612	0.030507673
0.029709037	-0.005007949
-0.011863509	0.0026331916
0.013508878	0.010666804
-0.006852894	-0.00036951693
0.0361817	-0.008932403
0.0054661985	0.027580565
-0.0011275541	-0.006946854
0.043119013	-0.014639137
0.022476416	-0.013095461
0.02874619	0.029480102
0.016178872	0.019667653
0.036089323	0.015584542
0.019663075	-0.0067050382
0.01501296	0.0027676676
0.026055537	-0.014049673
-0.025499724	0.024236333
0.020969944	-0.021640642
0.042696238	-0.011048649
0.013356242	-0.008318939
0.0051266076	0.027291512
-0.018624384	0.016240086
0.012578195	0.0070802625
0.011977837	0.0080574015
0.03998925	-0.003995774
0.034000114	-0.00477388
0.031499036	-0.0058226525
-0.019275183	0.04233789
-0.00468007	0.033998307
0.003339622	0.020731974
0.017646428	0.0048194774
0.063495256	-0.0060325325
0.0025773607	0.0061120177
-0.012156567	0.00777524
-0.0070553273	0.026575655
0.057920046	-0.043710347
0.044200648	-0.018298209
0.0064621135	0.025564633
0.014365834	0.018675866
0.041151445	0.008953284
0.07211462	-0.03456191
0.011352392	0.005704583
-0.017964544	0.024892932
0.039432038	-0.017337898
0.034745704	0.004573437
0.061374396	-0.020595957
-0.031050446	0.062946655
0.044589933	-0.027516766
0.01480903	-0.02040461
0.025175452	-0.0063622394
-0.006266504	0.02090035
0.057869013	-0.031052783
0.028995851	-0.011892915
-0.020393932	0.028775001
0.011962804	0.038330752
-0.036686458	0.05193657
0.037434265	0.012357309
-0.0020852033	-0.009293551
0.013356663	-0.00040534782
0.016154822	0.0119834775
0.022782113	0.0034934813
0.008175637	0.032246478
0.01603835	0.01403563
-0.050358787	0.025338985
0.03014427	-0.005453747
0.009317665	0.016013412
0.013840289	0.02096058
0.031758	0.014541243
0.012238669	0.0024725122
0.00774098	0.032703474
0.038553238	0.0025158816
0.04638778	-0.018808642
0.049968787	-0.0245294
-0.019723007	0.023504855
0.036839914	-0.010781119
-0.023860905	0.05623244
0.06015224	-0.011434703
0.014128455	0.03925839
0.016144926	0.00615013
-0.016988007	0.026190888
-0.015830208	-0.0063603073
-0.019854816	0.012841595
0.02756653	-0.02638974
0.0029056217	0.004940573
0.015510749	-0.0026716795
0.023796255	-0.005731492
-0.005636647	-0.00034817704
0.019954637	0.00070459157
0.043978002	-0.017813478
0.057413284	-0.01690616
0.024842106	0.0005027939
-0.018559601	0.027756179
-0.00013058045	0.020173635
0.044538897	-0.026958795
-3.1761512e-05	0.012645098
0.0006725256	0.024384182
-0.0057241055	0.056875795
0.033587422	-0.01247691
0.017550068	0.005193883
-0.0029921697	-0.0033227727
-0.004470314	0.004057293
-0.012283535	0.028686656
-0.006254376	-0.0067403936
0.030116776	0.0045974185
0.0058137276	0.0031002592
0.012760191	0.026792921
-0.005535564	0.01669865
-0.0035953377	0.043998968
0.030722108	0.0028630458
0.014335107	-0.0071081524
0.03748125	0.01578455
-0.0024738654	0.024890367
-0.0032328365	-0.0015252798
0.027958823	0.016263768
0.0080698645	0.03530917
0.04037876	-0.007075074
-0.005111109	0.019491052
0.013391077	3.7434096e-05
-2.0762069e-05	-0.0061283093
0.053109292	-0.025909644
0.012828252	0.0069968333
0.020895556	0.05590519
0.00020529624	0.047182996
0.029893277	0.0019176921
0.009681503	0.029062165
-0.0034623004	0.015660021
-0.028610842	0.056012668
-0.011242041	0.020162717
0.031382866	-0.021701055
0.0022408608	0.020914504
0.021152027	0.0020580706
-0.039837286	0.043629926
0.034545776	0.018308183
-0.0043289512	0.015908128
-0.003669337	0.009896164
0.0048013497	0.0005147239
0.02700613	-0.006813353
-0.0068641473	0.015482159
-0.021330781	0.05001579
0.027101839	-0.022513872
0.057159547	-0.02335537
0.014611073	0.03279825
0.01851932	0.011075456
0.051827807	-0.014368651
0.029424394	-0.0171793
-0.016667899	0.029915582
0.000640373	-0.0048479848
0.016037567	0.0038370818
0.025125751	-0.015240772
0.023755196	-0.02420775
0.051480297	-0.027484767
-0.02374234	0.028355252
0.025483446	0.013470988
0.0030842102	0.0038132982
0.012080997	-0.0024010672
0.019554764	-0.0010957853
0.019358175	0.018259887
-0.008731816	0.021496857
-0.004689107	0.0018572555
-0.007938531	0.024042688
-0.0074246298	-0.005980262
0.010389308	-0.011060972
0.045018196	-0.0051823882
-0.0062091392	0.07285241
-0.002586566	0.020146092
0.03417827	0.004974236
-0.011697887	0.0024983336
0.0100059975	-0.019077418
0.022626735	0.027875561
0.04977495	-0.0045580133
0.029016351	0.0066412063
0.004732471	0.030238943
-0.017903663	0.054540478
-0.019750671	0.038828786
-0.016925495	0.011230441
-0.011922065	0.027091794
-0.0025536574	0.027485352
0.015873512	0.03621796
0.0017572688	-0.004231478
-0.010935163	0.0440145
-0.017600764	0.030366475
0.009173812	-0.012433773
0.003138396	-0.013179544
0.002548697	0.011608274
0.024719385	-0.0248914
0.021382006	-3.9706947e-06
-0.003453395	0.015245871
-0.013365699	0.036712088
0.025746776	0.0046732817
-0.020520352	0.009055966
-0.020220734	0.012435203
0.015177318	0.0100228675
0.0436986	-0.019735634
-0.0025171414	0.00339174
0.020001091	0.01636822
-0.02543346	0.02870013
-0.010607168	0.008659184
0.05914443	-0.0043980572
0.015132415	0.02712095
0.022219403	0.0064946543
0.0030216244	0.021937523
0.0048269336	0.040672474
0.010630814	-0.011397551
0.0026998818	-0.012532907
-0.0063954736	0.04635125
0.004795949	0.006877581
-0.026934793	0.038049016
0.00102817	-0.0076666204
0.018190447	0.009409092
0.0043140547	0.02769666
0.0023495427	0.024755083
0.05120578	-0.011464184
0.010137585	0.015370523
0.019468227	-0.002485512
-0.0122394925	0.022717258
0.05955738	-0.017506849
-0.011235073	0.04855853
-0.042586137	0.015626183
-0.0065172077	0.036611747
0.024378976	0.012813369
-0.016167544	-0.0129661495
0.019824836	-0.024184247
-0.009430844	0.047491737
0.006174792	0.012714507
-0.0279648	0.038277842
0.06206658	-0.013134665
0.008783505	-0.0025276656
-0.011131518	0.035890322
0.0082549155	0.031788625
-0.016721101	0.02623765
0.037001126	-0.00926547
-0.021110449	0.021947393
0.059509743	-0.038377576
-0.0024096204	0.020039516
-0.0060346634	0.03482243
-0.040485572	0.0067424327
0.003062742	0.006440043
-0.018437047	0.019161342
-0.041774157	0.011387828
-0.011852957	0.035480484
0.035557758	-0.030397693
-0.011690314	0.023247812
0.018437738	0.023603134
-0.00015164494	0.028862529
0.02838443	0.0126244165
0.010967195	-0.0038467853
0.0020594068	0.03858226
0.0005806665	-0.010516705
