9.084430932998657227e-01	1.644041538238525391e+00	-5.523279905319213867e-01	8.353269696235656738e-01
3.424330651760101318e-01	4.002658128738403320e-01	-1.270526289939880371e+00	2.388890236616134644e-01
1.132545113563537598e+00	-6.631408929824829102e-01	1.901878416538238525e-01	-1.086040616035461426e+00
-8.262422680854797363e-01	-2.883780375123023987e-02	5.744324252009391785e-02	-4.333290159702301025e-01
-1.098160386085510254e+00	9.773539304733276367e-01	-1.971440315246582031e+00	-4.784044623374938965e-01
1.071086376905441284e-01	-6.067624688148498535e-01	1.214042544364929199e+00	-1.658338785171508789e+00
-2.760306000709533691e-01	9.195287227630615234e-01	-9.557245969772338867e-01	1.117936253547668457e+00
2.078341484069824219e+00	-1.675702095031738281e+00	-1.213771224021911621e+00	-1.138656437397003174e-01
-1.830395609140396118e-01	3.886195719242095947e-01	1.693781971931457520e+00	-1.410436034202575684e+00
-1.293360114097595215e+00	2.454816102981567383e+00	-1.093684792518615723e+00	8.709604740142822266e-01
-1.879421919584274292e-01	-2.530602216720581055e-01	1.497249305248260498e-01	1.433004021644592285e+00
1.075164318084716797e+00	2.590198040008544922e+00	1.456225752830505371e+00	3.746902346611022949e-01
1.844678401947021484e+00	-1.507834643125534058e-01	-2.056295722723007202e-01	8.512799143791198730e-01
5.870680324733257294e-03	-4.317108094692230225e-01	4.045273661613464355e-01	-1.990132212638854980e+00
1.669603466987609863e+00	1.044873237609863281e+00	1.566110968589782715e+00	1.758892461657524109e-02
-7.054892182350158691e-01	-1.758912205696105957e-01	-1.778982996940612793e+00	-6.844643950462341309e-01
-2.733204960823059082e-01	-5.703074932098388672e-01	5.921018719673156738e-01	1.328043580055236816e+00
2.198650985956192017e-01	-1.448656469583511353e-01	-3.875437676906585693e-01	-2.598550319671630859e-01
-6.658110022544860840e-01	-8.268775939941406250e-01	-7.778801321983337402e-01	1.230922460556030273e+00
-2.014280557632446289e+00	1.690099954605102539e+00	-6.236558314412832260e-03	-4.319632351398468018e-01
-6.957956552505493164e-01	2.774938046932220459e-01	2.082370072603225708e-01	2.253499507904052734e+00
6.296082139015197754e-01	-1.285017848014831543e+00	-7.142056822776794434e-01	-6.628968119621276855e-01
7.372997999191284180e-01	1.710844159126281738e+00	-3.263312578201293945e-01	7.348244786262512207e-01
-2.780632078647613525e-01	-3.429193198680877686e-01	-1.297758817672729492e+00	-5.446292161941528320e-01
-1.541075706481933594e+00	-7.853019982576370239e-02	7.993681728839874268e-02	1.625331163406372070e+00
-6.249752640724182129e-01	2.082281351089477539e+00	-4.364889860153198242e-01	1.460876017808914185e-01
-1.444968819618225098e+00	2.274116687476634979e-02	2.709915339946746826e-01	1.922429561614990234e+00
2.836386859416961670e-02	7.335184514522552490e-02	9.173463284969329834e-02	2.571757733821868896e-01
-1.393271327018737793e+00	4.011195898056030273e-01	-3.207865953445434570e+00	-1.531829476356506348e+00
1.567239463329315186e-01	3.127598762512207031e-01	8.513914942741394043e-01	-1.131689667701721191e+00
-2.688453793525695801e-01	2.070049047470092773e-01	2.095806598663330078e-01	-4.766116738319396973e-01
-1.385537028312683105e+00	1.287020444869995117e+00	-6.961226463317871094e-02	-2.646376788616180420e-01
7.807778716087341309e-01	2.712990999221801758e+00	-9.412574768066406250e-01	1.585387706756591797e+00
8.821651935577392578e-01	-1.165540337562561035e+00	-7.476016283035278320e-01	7.202658057212829590e-02
1.037603020668029785e+00	-6.736403107643127441e-01	1.328392267227172852e+00	-1.559751033782958984e+00
2.632224798202514648e+00	-5.683144927024841309e-01	-1.043566465377807617e+00	1.061778813600540161e-01
-1.768836379051208496e+00	2.646456956863403320e-01	-6.897658705711364746e-01	-2.095531940460205078e+00
1.311226636171340942e-01	-8.581675291061401367e-01	-2.422553300857543945e-01	-2.287704646587371826e-01
3.372792005538940430e-01	3.552970588207244873e-01	8.002673089504241943e-02	-2.108220607042312622e-01
1.096153333783149719e-01	-6.333323717117309570e-01	-1.968160629272460938e+00	3.319914340972900391e-01
-1.067776799201965332e+00	5.875371024012565613e-02	-1.502544641494750977e+00	1.373120427131652832e+00
-8.321022391319274902e-01	6.073414683341979980e-01	-6.053421497344970703e-01	-1.627485275268554688e+00
-1.152030944824218750e+00	-1.020166516304016113e+00	1.090621829032897949e+00	1.907799363136291504e+00
4.245338141918182373e-01	4.732734262943267822e-01	9.244128465652465820e-01	-7.905309796333312988e-01
-7.895709276199340820e-01	4.800432920455932617e-01	-8.332883119583129883e-01	-3.117420375347137451e-01
1.217614889144897461e+00	-7.169572710990905762e-01	2.124258726835250854e-01	-5.176169276237487793e-01
8.736281394958496094e-01	1.465088576078414917e-01	8.134211897850036621e-01	-1.332701086997985840e+00
-3.373909741640090942e-02	-2.175902016460895538e-02	-1.219893693923950195e+00	1.877928018569946289e+00
-7.548329830169677734e-01	6.248962283134460449e-01	4.119790792465209961e-01	-5.648557543754577637e-01
-7.148371338844299316e-01	-1.669943034648895264e-01	-1.088545322418212891e-01	-2.348984241485595703e+00
-1.900945454835891724e-01	-9.859559535980224609e-01	-3.085973024368286133e+00	-1.007981896400451660e+00
-8.539055585861206055e-01	9.618334770202636719e-01	-4.313192069530487061e-01	1.918694525957107544e-01
2.440730631351470947e-01	-1.269724845886230469e+00	1.047650694847106934e+00	-2.216992855072021484e+00
-7.331077456474304199e-01	1.144575238227844238e+00	7.215175032615661621e-01	-8.460004329681396484e-01
6.972922682762145996e-01	-4.083582460880279541e-01	-2.726389653980731964e-02	-6.397897005081176758e-01
-8.805450797080993652e-01	4.944421052932739258e-01	-2.986779808998107910e-01	-1.772766828536987305e+00
1.119458079338073730e+00	1.048638939857482910e+00	1.449903249740600586e+00	-6.793991327285766602e-01
1.446114897727966309e+00	1.080074071884155273e+00	-3.358064889907836914e-01	2.657387852668762207e-01
-9.657634496688842773e-01	1.186302453279495239e-01	-1.473352432250976562e+00	-6.118785142898559570e-01
3.330198526382446289e-01	-2.038915634155273438e+00	-1.156942725181579590e+00	1.307142257690429688e+00
1.306774735450744629e+00	-2.153611332178115845e-01	-4.572300016880035400e-01	8.575490117073059082e-01
-5.394665002822875977e-01	-6.025188565254211426e-01	1.507309317588806152e+00	2.077340364456176758e+00
1.488060712814331055e+00	-6.581565737724304199e-02	-2.510648965835571289e-01	2.758581638336181641e-01
-2.992389500141143799e-01	1.994844079017639160e-01	-4.344407320022583008e-01	-3.266806900501251221e-01
-6.342924237251281738e-01	-1.957995057106018066e+00	-5.865911841392517090e-01	1.738619804382324219e+00
2.041473388671875000e+00	-2.293092489242553711e+00	-2.363604009151458740e-01	2.350157201290130615e-01
-2.554876565933227539e+00	3.022017478942871094e-01	-1.094683527946472168e+00	1.578257918357849121e+00
6.017057895660400391e-01	-1.480366826057434082e+00	-8.655344136059284210e-03	1.589776515960693359e+00
-3.891061246395111084e-01	6.932812333106994629e-01	-2.043944835662841797e+00	1.086438670754432678e-01
1.991660237312316895e+00	-3.182069063186645508e-01	4.035623669624328613e-01	-1.496072769165039062e+00
-1.756884574890136719e+00	-2.266280055046081543e-01	-1.457691192626953125e+00	-5.674875378608703613e-01
1.744048483669757843e-02	7.486393451690673828e-01	-8.643971383571624756e-02	-5.327403545379638672e-01
-3.811152875423431396e-01	1.241812705993652344e+00	9.403030276298522949e-01	-8.985270857810974121e-01
-4.050752222537994385e-01	-4.080232381820678711e-01	-1.920758128166198730e+00	-1.053315326571464539e-01
-4.011818766593933105e-01	1.310556650161743164e+00	-6.458405256271362305e-01	-1.129848957061767578e-01
-1.524958848953247070e+00	-3.688769042491912842e-01	8.453822731971740723e-01	1.657507061958312988e+00
-3.743491321802139282e-02	4.262073934078216553e-01	-5.767281726002693176e-02	-3.323390483856201172e-01
1.233282804489135742e+00	1.036501288414001465e+00	2.155225574970245361e-01	-2.216031700372695923e-01
-1.257206678390502930e+00	-1.134382128715515137e+00	-1.375930786132812500e+00	-2.083554506301879883e+00
1.468142151832580566e+00	-8.780545592308044434e-01	2.141906172037124634e-01	-7.262792587280273438e-01
4.337005913257598877e-01	1.138380318880081177e-01	1.883107572793960571e-01	-7.311040759086608887e-01
5.530498623847961426e-01	1.588136672973632812e+00	-5.387182235717773438e-01	9.375235438346862793e-01
8.769303560256958008e-01	-8.027129769325256348e-01	-9.179135560989379883e-01	5.991089344024658203e-01
8.138297796249389648e-01	-1.018848299980163574e+00	-3.468738794326782227e-01	2.290237396955490112e-01
3.722843229770660400e-01	5.889677405357360840e-01	7.673982381820678711e-01	-1.243859410285949707e+00
-1.592399775981903076e-01	-6.763980388641357422e-01	-1.486367344856262207e+00	1.105876803398132324e+00
-9.165101051330566406e-01	-2.024450302124023438e+00	3.505303263664245605e-01	1.330103874206542969e+00
1.574755311012268066e+00	1.938919425010681152e+00	1.196451544761657715e+00	5.302881598472595215e-01
3.517405986785888672e-01	1.257232546806335449e+00	-6.459264755249023438e-01	2.795203447341918945e+00
-3.614199757575988770e-01	5.376304388046264648e-01	-6.623905897140502930e-01	-1.254891604185104370e-01
1.305826157331466675e-01	-1.447669148445129395e+00	-1.973811537027359009e-01	1.327994108200073242e+00
-9.518380463123321533e-02	5.607537627220153809e-01	5.023142695426940918e-01	-3.648091852664947510e-01
5.326183438301086426e-01	-1.092644095420837402e+00	-5.946784019470214844e-01	-1.437322795391082764e-01
-7.223247289657592773e-01	-7.437394857406616211e-01	5.490517020225524902e-01	1.447630405426025391e+00
-4.468780755996704102e-01	-1.021916985511779785e+00	2.539532780647277832e-01	1.433743715286254883e+00
2.470065504312515259e-01	7.503377199172973633e-01	1.429215371608734131e-01	-6.601513624191284180e-01
8.196972608566284180e-01	-1.204095125198364258e+00	-7.488030791282653809e-01	-9.361464381217956543e-01
5.310946702957153320e-01	-4.110117554664611816e-01	-7.880964279174804688e-01	-4.389658272266387939e-01
-4.148798063397407532e-02	1.548321843147277832e+00	6.826377511024475098e-01	-1.493289709091186523e+00
-2.297694683074951172e+00	-6.206946372985839844e-01	-1.459546804428100586e+00	-2.042799472808837891e+00
-1.446976214647293091e-01	2.880342721939086914e+00	1.540634632110595703e+00	-6.686269640922546387e-01
1.305449366569519043e+00	-1.801408290863037109e+00	-6.471438705921173096e-02	1.323614954948425293e+00
-4.032910168170928955e-01	5.939527750015258789e-01	-2.625570595264434814e-01	-5.501249432563781738e-01
2.395834177732467651e-01	2.895556390285491943e-01	-1.721072554588317871e+00	3.241874873638153076e-01
1.866974085569381714e-01	-1.179478839039802551e-01	1.165259838104248047e+00	1.886556625366210938e+00
7.907706499099731445e-01	-1.225255653262138367e-01	-1.509410619735717773e+00	6.372824311256408691e-01
-5.913169384002685547e-01	-1.300343126058578491e-01	-6.594939231872558594e-01	-1.093859434127807617e+00
-9.713096618652343750e-01	8.688250780105590820e-01	-7.484226673841476440e-02	-6.101849675178527832e-01
-1.889664530754089355e-01	-6.524073481559753418e-01	-2.040032148361206055e+00	3.732970654964447021e-01
1.463664650917053223e+00	8.507669568061828613e-01	1.562286168336868286e-01	4.515506923198699951e-01
1.966403722763061523e-01	-8.432098627090454102e-01	-3.712251484394073486e-01	-1.603884577751159668e+00
4.462071359157562256e-01	-2.819544076919555664e-01	-1.259399890899658203e+00	1.036083847284317017e-01
8.066613078117370605e-01	-2.166291326284408569e-01	-1.216915130615234375e+00	-2.524949014186859131e-01
3.050329208374023438e+00	9.813321828842163086e-01	-1.001096606254577637e+00	1.963495373725891113e+00
-1.026392221450805664e+00	-2.581077441573143005e-02	1.834194548428058624e-02	-9.504482150077819824e-01
-4.110716879367828369e-01	1.544002056121826172e+00	-3.663645088672637939e-01	1.058887317776679993e-01
6.895758956670761108e-02	2.422823160886764526e-01	-4.964457452297210693e-01	-6.804615855216979980e-01
4.173424541950225830e-01	1.655713319778442383e-01	4.202466011047363281e-01	-3.816057443618774414e-01
-4.329725801944732666e-01	5.680506825447082520e-01	-5.210973024368286133e-01	-1.497959792613983154e-01
1.264439344406127930e+00	-2.843471765518188477e-01	8.798748850822448730e-01	-4.041487574577331543e-01
-4.239973723888397217e-01	3.188697099685668945e-01	-8.678218722343444824e-01	4.747695326805114746e-01
3.624926209449768066e-01	-1.081742405891418457e+00	-1.671430349349975586e+00	8.950058817863464355e-01
-5.609465837478637695e-01	1.725106000900268555e+00	-3.553336560726165771e-01	5.060586929321289062e-01
1.686823487281799316e+00	-2.887931466102600098e-01	-3.395843878388404846e-02	-2.068100720643997192e-01
1.822837948799133301e+00	-1.320801615715026855e+00	3.644134476780891418e-02	2.289574861526489258e+00
-1.438303828239440918e+00	1.140813350677490234e+00	-6.512032747268676758e-01	-5.807246565818786621e-01
4.556889533996582031e-01	-3.162725269794464111e-01	-4.175199866294860840e-01	-3.343778103590011597e-02
-7.275574654340744019e-02	-1.618533134460449219e-01	-6.609800457954406738e-01	-7.854392528533935547e-01
-2.206967324018478394e-01	8.581487089395523071e-02	1.075492203235626221e-01	-7.057679295539855957e-01
9.964027255773544312e-02	1.758430242538452148e+00	3.381547927856445312e-01	-1.839161515235900879e-01
8.371855616569519043e-01	1.516276240348815918e+00	3.715978860855102539e+00	-1.080503582954406738e+00
9.154031276702880859e-01	8.028857707977294922e-01	8.338706493377685547e-01	8.961148858070373535e-01
3.993471860885620117e-01	-1.146705523133277893e-01	1.220377326011657715e+00	-1.429038643836975098e+00
5.507578849792480469e-01	9.515672177076339722e-02	5.194500684738159180e-01	1.119333207607269287e-01
5.269442796707153320e-01	8.412755131721496582e-01	2.031056642532348633e+00	-1.326273560523986816e+00
4.470185637474060059e-01	-5.453756079077720642e-03	-7.496513724327087402e-01	1.278108477592468262e+00
-1.006106734275817871e+00	-9.010151624679565430e-01	5.601654946804046631e-02	1.214829444885253906e+00
8.340083360671997070e-01	-1.623426228761672974e-01	-1.032347321510314941e+00	8.228370919823646545e-03
2.528863430023193359e+00	-1.861511319875717163e-01	1.348839104175567627e-01	7.616776227951049805e-01
1.046280503273010254e+00	3.536263704299926758e-01	4.206188321113586426e-01	2.349240034818649292e-01
1.856387376785278320e+00	1.977610886096954346e-01	-1.366230845451354980e-01	1.114074707031250000e+00
-3.349252939224243164e-01	1.325167536735534668e+00	4.227604866027832031e-01	-1.194853067398071289e+00
-2.924884557723999023e-01	1.593008160591125488e+00	6.707522869110107422e-01	-3.001700639724731445e-01
4.769921898841857910e-01	-7.712699770927429199e-01	-1.032047748565673828e+00	1.295253157615661621e+00
1.456155538558959961e+00	-6.329998373985290527e-01	1.163268089294433594e+00	-7.470390796661376953e-01
2.091840058565139771e-01	2.958618104457855225e-01	8.834156990051269531e-01	-8.414497375488281250e-01
-2.135162830352783203e+00	-3.927107155323028564e-01	2.751721739768981934e-01	1.506712317466735840e+00
-1.164686009287834167e-01	1.308110654354095459e-01	-4.468510448932647705e-01	-7.987223863601684570e-01
-1.505359768867492676e+00	1.487407386302947998e-01	4.433856308460235596e-01	-1.341705560684204102e+00
2.494862675666809082e-01	1.114816665649414062e+00	-1.370545506477355957e+00	-2.520705759525299072e-01
4.537227153778076172e-01	-8.753221035003662109e-01	-1.285556554794311523e+00	2.885532937943935394e-02
-1.757371306419372559e+00	1.002929210662841797e-01	1.122133255004882812e+00	1.935637354850769043e+00
1.570758223533630371e+00	7.658475637435913086e-01	1.213711500167846680e+00	-8.011286258697509766e-01
-9.900207519531250000e-01	8.082749247550964355e-01	1.081612855195999146e-01	-1.407216787338256836e+00
-2.986154556274414062e-01	9.828929901123046875e-01	-1.584584355354309082e+00	1.409941196441650391e+00
-6.505035161972045898e-01	7.713094949722290039e-01	7.323743700981140137e-01	-7.762228250503540039e-01
-1.672105640172958374e-01	9.539413452148437500e-01	-5.170170068740844727e-01	-1.133132874965667725e-01
1.078044891357421875e+00	-1.839156299829483032e-01	1.201677918434143066e+00	-1.409018993377685547e+00
9.946884512901306152e-01	8.382811546325683594e-01	1.324015378952026367e+00	-9.007549881935119629e-01
3.901577368378639221e-02	6.830723583698272705e-02	-1.357641935348510742e+00	7.551836967468261719e-01
-8.439790606498718262e-01	-1.621055126190185547e+00	3.302542567253112793e-01	1.662623882293701172e+00
-6.662970185279846191e-01	1.877552270889282227e+00	-6.813564300537109375e-01	5.164601206779479980e-01
2.007054388523101807e-01	-5.741990804672241211e-01	-7.942829728126525879e-01	4.712881445884704590e-01
1.203896760940551758e+00	-3.086594939231872559e-01	-7.918373346328735352e-01	7.656233310699462891e-01
1.213605180382728577e-01	7.556845545768737793e-01	-1.272153615951538086e+00	-6.265399456024169922e-01
-6.817902922630310059e-01	-1.478814631700515747e-01	6.313647627830505371e-01	-1.505308389663696289e+00
1.422377347946166992e+00	-8.869131803512573242e-01	-5.596785545349121094e-01	6.178201362490653992e-02
-9.983140826225280762e-01	6.752628087997436523e-01	-9.906591176986694336e-01	-1.756556987762451172e+00
3.575097322463989258e-01	7.670745849609375000e-01	3.197690546512603760e-01	-7.765523791313171387e-01
-1.423076987266540527e-01	8.631261587142944336e-01	-1.966325789690017700e-01	2.189026027917861938e-01
2.886145412921905518e-01	6.516136527061462402e-01	6.737852096557617188e-01	-5.093219876289367676e-01
8.017688989639282227e-01	-1.024251222610473633e+00	-3.690417408943176270e-01	-5.200676321983337402e-01
7.488453388214111328e-01	-2.519177496433258057e-01	4.494071900844573975e-01	-7.951114177703857422e-01
6.800385713577270508e-01	2.217880785465240479e-01	8.298406004905700684e-01	-6.942864656448364258e-01
2.649454772472381592e-01	8.778639435768127441e-01	-1.444516897201538086e+00	1.890373587608337402e+00
-1.604403257369995117e+00	7.665786147117614746e-01	-1.794435977935791016e+00	-8.465544879436492920e-02
1.676466584205627441e+00	-1.964068412780761719e-01	-2.875453829765319824e-01	8.855156302452087402e-01
-7.681189775466918945e-01	1.813788652420043945e+00	-7.635024785995483398e-01	2.963191866874694824e-01
1.251654505729675293e+00	-8.078936338424682617e-01	-2.019610881805419922e+00	1.263317942619323730e+00
9.364752769470214844e-01	1.509764194488525391e+00	1.223063468933105469e+00	1.788085997104644775e-01
-9.933038800954818726e-02	-1.330855607986450195e+00	-2.142140388488769531e+00	-1.021841645240783691e+00
-9.605457186698913574e-01	8.880007266998291016e-01	-8.076201081275939941e-01	-3.750692903995513916e-01
6.584867835044860840e-01	-2.801448106765747070e-01	-4.551411867141723633e-01	-1.273205876350402832e+00
4.118662774562835693e-01	-2.241881042718887329e-01	8.657869696617126465e-01	1.549896121025085449e+00
-1.180337905883789062e+00	1.072410866618156433e-01	1.110903844237327576e-01	-1.508155345916748047e+00
-2.252305150032043457e-01	1.867330074310302734e+00	-1.876463741064071655e-01	1.391324847936630249e-01
1.733134090900421143e-01	-3.320753574371337891e-02	1.237133026123046875e+00	-1.433835744857788086e+00
-1.815598130226135254e+00	-1.786076188087463379e+00	-9.072219133377075195e-01	1.508023858070373535e+00
2.148672103881835938e+00	-2.358880639076232910e-01	4.195802211761474609e-01	-3.163831532001495361e-01
-1.982004046440124512e+00	-1.986108124256134033e-01	-1.243685930967330933e-01	-3.344575405120849609e+00
-4.648127853870391846e-01	1.675249338150024414e+00	8.476830720901489258e-01	-7.786446809768676758e-01
1.542207360267639160e+00	1.056409239768981934e+00	1.522518098354339600e-01	-9.556559845805168152e-03
-4.151906967163085938e-01	1.817852854728698730e+00	-1.474540472030639648e+00	2.543418109416961670e-01
1.053847312927246094e+00	1.950357437133789062e+00	1.340532302856445312e+00	4.473841190338134766e-01
1.953793913125991821e-01	-1.575481176376342773e+00	-9.257085919380187988e-01	-1.092949986457824707e+00
-1.102725386619567871e+00	6.493606567382812500e-01	-8.126598596572875977e-01	5.880524590611457825e-02
-6.754660606384277344e-01	4.642422795295715332e-01	-9.475401043891906738e-01	-2.913652360439300537e-01
6.364012360572814941e-01	6.753823757171630859e-01	2.724500186741352081e-02	-7.144141197204589844e-02
-1.205476999282836914e+00	-6.818673014640808105e-01	-1.078193306922912598e+00	-1.530499815940856934e+00
2.088425457477569580e-01	-7.850230671465396881e-03	5.796944499015808105e-01	-7.551093697547912598e-01
-3.396272659301757812e-01	-9.203615784645080566e-01	1.028071343898773193e-01	1.283693909645080566e+00
-1.231219768524169922e+00	5.920938253402709961e-01	-6.796407699584960938e-01	-5.673826336860656738e-01
-9.651582241058349609e-01	6.206991672515869141e-01	1.460972875356674194e-01	-1.187939047813415527e+00
-6.109240651130676270e-01	1.802552223205566406e+00	-1.360158085823059082e+00	1.257329940795898438e+00
-7.206172347068786621e-01	6.458004117012023926e-01	1.013334274291992188e+00	-9.391179680824279785e-01
-5.426388382911682129e-01	2.110899686813354492e+00	5.563907325267791748e-03	-5.370260477066040039e-01
-1.935886859893798828e+00	1.589621186256408691e+00	-9.636233001947402954e-02	-1.362485170364379883e+00
1.289993286132812500e+00	-2.390995502471923828e+00	-1.537160515785217285e+00	-3.359888195991516113e-01
-5.607053637504577637e-01	1.111422758549451828e-02	-9.803426861763000488e-01	1.571723461151123047e+00
4.386152327060699463e-01	-1.131165027618408203e+00	2.467702031135559082e-01	1.611400842666625977e+00
1.415059685707092285e+00	-1.171690225601196289e+00	-3.883283138275146484e-01	-4.999188184738159180e-01
5.899007916450500488e-01	3.532453477382659912e-01	-1.789642423391342163e-01	4.584412276744842529e-01
-4.550899863243103027e-01	3.410098254680633545e-01	-5.336764454841613770e-01	-8.877381682395935059e-01
-2.594720423221588135e-01	-6.352274417877197266e-01	-1.433559298515319824e+00	-1.471552252769470215e-01
4.889312684535980225e-01	-1.064503192901611328e+00	-9.004608988761901855e-01	-4.305040240287780762e-01
9.336768984794616699e-01	6.030044704675674438e-02	6.447432637214660645e-01	4.778956994414329529e-02
2.310870140790939331e-01	-1.084043025970458984e+00	-1.697704672813415527e+00	9.987177699804306030e-02
-3.891267478466033936e-01	1.568993926048278809e+00	-3.853262588381767273e-02	-1.150099396705627441e+00
-2.959850728511810303e-01	-1.222953200340270996e+00	9.825037121772766113e-01	-1.688275575637817383e+00
1.161758080124855042e-01	1.869791507720947266e+00	1.438866615295410156e+00	-2.156075323000550270e-03
-1.104557752609252930e+00	-5.747780799865722656e-01	1.078330799937248230e-01	1.464748501777648926e+00
-1.696327030658721924e-01	1.153624057769775391e-01	9.223821014165878296e-02	-9.029927253723144531e-01
6.395296454429626465e-01	-2.831594273447990417e-02	3.288305997848510742e-01	-6.716675758361816406e-01
2.251539528369903564e-01	6.655449867248535156e-01	-9.638339281082153320e-01	1.139401793479919434e+00
-8.656288981437683105e-01	1.396177291870117188e+00	-7.199761271476745605e-01	5.993653535842895508e-01
4.190672636032104492e-01	-1.374506354331970215e-01	7.420957088470458984e-02	-5.820217132568359375e-01
9.510576725006103516e-01	-4.480606317520141602e-01	1.581041216850280762e+00	-1.286352276802062988e+00
1.918050885200500488e+00	-1.510219454765319824e+00	5.536591410636901855e-01	1.844130873680114746e+00
3.376719355583190918e-01	-9.171367287635803223e-01	-2.197429418563842773e+00	-7.042201161384582520e-01
1.955011487007141113e-01	7.752988934516906738e-01	2.202919870615005493e-01	4.397729039192199707e-02
-6.569064855575561523e-01	-1.838093876838684082e+00	-8.400934189558029175e-02	1.665854454040527344e+00
7.269086241722106934e-01	1.741865038871765137e+00	-1.064614430069923401e-01	2.480787485837936401e-01
1.494691014289855957e+00	-7.108954712748527527e-03	-1.653581559658050537e-01	7.128536701202392578e-01
-8.532314300537109375e-01	2.460340261459350586e-01	1.298328042030334473e-01	-1.168243408203125000e+00
1.160783171653747559e+00	-5.903649926185607910e-01	-1.677723526954650879e+00	5.640234947204589844e-01
-2.612119317054748535e-01	5.587156414985656738e-01	-2.415010482072830200e-01	4.697700589895248413e-02
6.654816865921020508e-02	-3.272351622581481934e-01	-1.074403047561645508e+00	-5.675328969955444336e-01
1.500944495201110840e-01	-1.973442316055297852e+00	5.849014520645141602e-01	1.917564749717712402e+00
1.229882717132568359e+00	-7.789379358291625977e-01	-1.534932702779769897e-01	3.147124052047729492e-01
-8.783041238784790039e-01	7.350645959377288818e-02	-1.162861824035644531e+00	1.351428508758544922e+00
-1.286767005920410156e+00	4.974323511123657227e-01	-1.749156862497329712e-01	-1.052014112472534180e+00
-1.631326079368591309e+00	3.932842910289764404e-01	-1.346742033958435059e+00	-3.418900072574615479e-01
2.044632881879806519e-01	-1.180867180228233337e-01	-5.290343984961509705e-02	-6.357345581054687500e-01
-5.574592351913452148e-01	-6.071061491966247559e-01	7.082144618034362793e-01	2.179923295974731445e+00
-8.027886599302291870e-02	1.897612810134887695e-01	3.485189974308013916e-01	-1.093598127365112305e+00
-1.173565030097961426e+00	-8.418940305709838867e-01	-5.777979493141174316e-01	1.247985482215881348e+00
-6.744711995124816895e-01	2.579042613506317139e-01	-1.024864315986633301e+00	-2.868662960827350616e-02
-3.232484459877014160e-01	-1.869521103799343109e-02	-1.249233484268188477e+00	-1.006778120994567871e+00
6.502844095230102539e-01	-2.048171013593673706e-01	-2.247073888778686523e+00	1.250894427299499512e+00
1.416082859039306641e+00	-6.135730743408203125e-01	-1.673962175846099854e-01	-1.177144721150398254e-01
1.049363374710083008e+00	-5.883794426918029785e-01	2.720720767974853516e-01	-4.209341406822204590e-01
1.098758205771446228e-01	1.294247210025787354e-01	-1.980607509613037109e-01	4.714791104197502136e-02
-2.954918146133422852e-01	-5.435956269502639771e-02	4.373501539230346680e-01	-1.714631557464599609e+00
-7.812759280204772949e-02	-8.718014955520629883e-01	-9.211788177490234375e-01	-1.179084658622741699e+00
1.198108792304992676e+00	1.215216740965843201e-01	4.727877080440521240e-01	-3.982362523674964905e-02
3.755448758602142334e-02	9.545119404792785645e-01	2.409158051013946533e-01	-9.034356474876403809e-01
7.660110592842102051e-01	-1.062201038002967834e-01	2.547276318073272705e-01	-6.759645342826843262e-01
1.334945440292358398e+00	1.188772439956665039e+00	-1.239100098609924316e+00	1.490985751152038574e+00
-3.954499959945678711e-01	1.265773296356201172e+00	-1.376134634017944336e+00	1.878367424011230469e+00
1.279336452484130859e+00	7.073522210121154785e-01	-1.240765303373336792e-01	1.327966809272766113e+00
-2.076496362686157227e+00	1.321561217308044434e+00	1.360675692558288574e+00	-1.023543357849121094e+00
2.097178995609283447e-02	-1.153602361679077148e+00	5.167671442031860352e-01	1.745193004608154297e+00
-9.312847256660461426e-01	1.062718749046325684e+00	-3.567221164703369141e-01	-9.672668576240539551e-01
1.146315693855285645e+00	-6.510304659605026245e-02	-8.675824850797653198e-02	6.025714874267578125e-01
4.263154566287994385e-01	4.836964979767799377e-02	-4.061947762966156006e-01	-3.865399658679962158e-01
1.644150018692016602e+00	-9.390310943126678467e-02	-6.876626610755920410e-01	9.612464308738708496e-01
-1.384671568870544434e+00	1.292919516563415527e+00	-6.469308137893676758e-01	1.087724566459655762e-01
3.325745463371276855e-01	2.789900004863739014e-01	1.347688913345336914e+00	2.384222269058227539e+00
1.802359342575073242e+00	-1.091007828712463379e+00	-3.797496557235717773e-01	-8.196950554847717285e-01
-5.133619904518127441e-01	1.753250837326049805e+00	-6.953256726264953613e-01	8.126286268234252930e-01
-6.314254999160766602e-01	3.960136473178863525e-01	2.018766403198242188e-01	-1.389787793159484863e+00
-1.210586577653884888e-01	-1.106193304061889648e+00	-4.896200075745582581e-02	1.194838404655456543e+00
-1.662613898515701294e-01	-1.810566633939743042e-01	-1.281885743141174316e+00	-3.615298569202423096e-01
1.168750166893005371e+00	-1.419054418802261353e-01	2.251539146527647972e-03	-7.741403579711914062e-02
9.044026732444763184e-01	2.244551897048950195e+00	7.969687879085540771e-02	3.181094825267791748e-01
1.418469697237014771e-01	1.821474432945251465e-01	2.701736520975828171e-03	-8.446170091629028320e-01
-3.583027422428131104e-01	7.695186138153076172e-01	7.780239582061767578e-01	-1.521268963813781738e+00
2.730447947978973389e-01	4.421158507466316223e-02	-7.465671300888061523e-01	7.556800842285156250e-01
-7.005993276834487915e-02	-7.295493483543395996e-01	-6.277210712432861328e-01	-7.763589173555374146e-02
