0.0014259807	-0.020409975	0.031373657	0.005694935	-0.052148715	0.027295372	0.00035199575	0.0366092	0.04081116
-0.041430227	-0.006207621	-0.03311605	-0.042536013	-0.034827843	0.046637572	-0.028133318	0.009549965	-0.05124826
-0.023680072	-0.017099615	0.010804495	-0.050110947	0.024918115	-0.033302076	-0.045160633	0.011450863	0.055276673
-0.017980784	0.0009819543	0.005944796	-0.016559098	0.013955979	0.009444213	-0.05095167	0.03229443	-0.0009821343
-0.004186721	-0.00066317985	-0.027163872	-0.013178105	0.0027848	0.012322067	0.029763894	0.021014668	-0.01923889
-0.04544721	-0.021163436	0.033098828	0.010977823	0.027966034	-0.035365775	0.01679909	0.05812415	-0.031077392
0.019655492	0.0069117467	0.0029512418	0.042034484	0.0011089913	0.043338895	-0.028682372	0.034402862	0.024015458
0.011195501	-0.01585676	0.009416227	0.0025731882	0.024409954	-0.018657772	-0.05639376	-0.011789181	-0.049733475
-0.020256909	-0.02351981	0.019900782	-0.058823835	0.037800003	-0.02090488	0.0011229647	0.004923025	0.024132289
0.02143263	-0.02386004	0.02146784	0.055680804	-0.019445326	0.0029041823	0.02591226	0.0053158985	-0.0064614764
-0.023659147	0.0054397015	0.028090276	-0.022668868	0.053126853	-0.017970897	0.0035110188	-0.00880459	-0.013422655
-0.029772047	0.012372936	-0.0146490745	-0.030067176	-0.015476053	0.052085225	0.0087684775	-0.00017218938	0.037879396
-0.021720298	0.057054367	-0.028509246	0.039033677	-0.040427525	0.039973646	0.023122948	0.027576737	-0.040305793
-0.03582971	-0.04052691	0.00025137336	-0.0342619	-0.0051732184	0.01112286	0.025230274	0.007954775	0.004712155
0.0034055456	0.037031062	0.0071169278	-0.0152350245	0.022767141	-0.0062729428	-0.062404823	0.05760631	-0.03662356
-0.0141861215	-0.028410928	-0.054752648	0.0015412703	-0.04720289	0.0017975689	-0.03703489	0.011222563	0.00060991576
0.027206233	0.001919609	-0.022685772	-0.0053866217	-0.022320012	-0.029428482	-0.004239156	0.061942887	0.004044907
-0.043006957	-0.038269065	0.009035838	0.02518017	0.008683484	0.051239725	0.013582147	-0.0026922338	0.009560329
-0.0188112	-0.040415056	0.028535128	-0.026541755	0.016267402	-0.018986693	0.006365824	-0.0010140496	-0.030659953
-0.053389173	0.025470283	-0.0035371555	-0.021815803	0.019453244	0.059265595	-0.01881113	-0.009175929	0.027887518
0.0062360466	0.021131858	-0.00076387014	0.021670373	-0.040651876	-0.021591598	-0.048023794	0.013714224	-0.0549541
0.0461238	-0.0130852265	-0.027090553	0.030592747	-0.051242616	0.041116044	0.014851345	0.0439804	-0.0070365365
0.013406118	-0.05065933	-0.025958348	0.045041583	-0.022849083	0.0013768615	0.03865934	-0.022287581	-0.04674999
-0.014340915	0.04733577	-0.026143964	-0.036386553	0.03214524	-0.011438624	-0.036794983	0.028945604	0.00193506
-0.020600667	0.015852874	0.033623587	0.03461297	-0.03191973	-0.007429272	0.017209714	-0.021846948	0.009099257
0.02470353	0.0025649762	0.030553557	0.024591295	0.034712303	-0.017482784	-0.040042423	-0.013693371	-0.036812965
-0.0204738	-0.028559439	-0.021967297	0.029536283	0.022070138	-0.032326728	0.023275528	0.001674361	-0.008707521
0.024059182	-0.034922354	-0.004070613	0.044005852	0.047715444	0.022680778	0.023191024	-0.004573605	0.036059324
-0.046706244	0.006727044	-0.02405137	-0.013374553	0.03938519	0.0014760903	-0.031417843	0.0547788	-0.020143835
0.032392696	-0.04436219	0.029002411	-0.024525769	-0.0053252946	-0.032354444	0.01872967	0.018662004	-0.012688385
-0.00037726917	-0.012865875	0.008762367	-0.008990513	-0.040431205	-0.056719385	-0.0074646017	0.043876417	-0.025752656
0.03612702	-0.06901334	0.016299699	-0.024410186	0.022058751	0.012827421	0.010163103	-0.010524517	-0.019969271
-0.0012086947	0.005897147	0.03817365	-0.022215512	0.024802763	0.037048433	0.011575273	-0.05228532	-0.039129607
-0.012870807	-0.018468928	-0.012375864	0.017471384	0.008357263	0.017476484	-0.03574621	0.033578906	0.041719757
0.0037868703	-0.014134768	0.027942836	0.0011262933	-0.026092136	-0.014921798	-0.022240588	-0.029908879	-0.019417658
-0.039439555	-0.011674721	-0.014185569	-0.023928614	-0.015585885	-0.01792447	-0.02261172	0.03904811	0.03514586
-0.026336722	-0.0045801825	0.053700086	-0.022410255	-0.00773146	0.024485305	0.013064537	0.023847328	0.01824298
0.019287676	-0.019045612	-0.028343584	-0.0017017851	0.044462934	-0.026862824	-0.025476234	0.06207523	-0.052122638
0.00037042843	0.018058676	0.03769487	-0.0045657945	0.004353763	0.013554843	-0.021219403	0.03354533	0.02368589
0.022128817	-0.037087906	0.06346279	-0.03698693	-0.012964135	0.0025049623	0.030210104	-0.03314364	-0.008137892
0.0058874963	-0.037536632	-0.035553474	-0.017476112	0.003720835	0.032164734	-0.017243853	-0.007038995	-0.013521909
-0.026308922	-0.029526588	-0.018904667	-0.040666573	0.018615939	0.013212689	0.06989533	0.0023538014	-0.01716073
0.037337564	-0.030883543	-0.030331656	-0.035241753	0.035698675	0.05114985	-0.034549333	-0.03844592	-0.028312277
-0.047449555	-0.017408647	-0.0032194427	-0.03147651	-0.023301959	0.05213971	0.0069302623	0.037173953	0.021496713
0.009140292	-0.0027904105	0.021102767	-0.024963342	0.02550867	-0.030909853	-0.030184355	-0.0050041303	-0.024738261
0.002358631	-0.031936403	0.0341448	0.02408026	0.015398529	-0.038966127	-0.00042379982	0.00043751107	-0.05355474
0.018601675	-0.030138783	0.011986468	0.01665493	0.0037757375	-0.024439037	-0.021443829	-0.005736001	0.036763124
-0.04730116	0.0063442583	0.060830038	-0.01702089	-0.030494776	0.042451635	-0.017611885	-0.035463836	0.023831237
-0.011353658	0.006597205	0.0663146	-0.03196195	-0.00088915095	0.023669604	-0.011603222	-0.021120446	-0.058760434
-0.029635001	0.03492146	0.011765346	-0.032346394	0.0054060915	0.028131835	0.01509913	0.023245811	-0.037172377
-0.005587456	0.004794207	-0.053753905	0.0303551	-0.034280654	0.065876104	-0.068108	0.04802839	-0.031331535
0.0034909537	0.024871582	0.044181757	-0.01786646	0.045023534	-0.010376944	-0.046340894	-0.010964869	-0.041688796
-0.04376122	0.015050098	0.01783973	-0.01910549	0.028960984	0.011334447	-0.002554869	0.06471463	0.02022808
0.020534458	0.003544808	0.014928702	0.009413495	-0.007390255	0.045569785	-0.041494653	0.018115234	0.013850289
-0.036516868	-0.019283952	-0.000708083	-0.025508327	0.062467	0.03651168	-0.037893638	-0.024202313	-0.007379056
-0.043910958	-0.0074255103	0.05409608	-0.0333177	-0.03227826	0.029311603	0.005133738	-0.013973639	-0.0468918
-0.00722027	-0.00027263616	0.0057791346	0.034145925	0.017717844	0.021751069	0.0029140615	-0.0384353	-0.016829655
-0.009900572	-0.010126237	-0.01898741	0.011271267	0.014897424	-0.004548452	-0.031882167	-0.007890737	-0.042628843
-0.03238955	-0.032529067	0.008467309	0.031271055	-0.008903279	0.020309186	-0.019186279	-0.04189285	-0.041821405
-0.043475788	-0.024824142	0.041085694	-0.031200996	-0.0279647	0.024322499	0.019321093	-0.020055264	-0.036151394
-0.009373771	-0.050503727	-0.015977785	-0.03365278	-0.018164385	0.002806516	-0.026252331	0.03934645	0.0012744374
-0.008767985	-0.048203018	-0.033318747	0.05845377	-0.03205007	-0.032456025	-0.019701231	0.014804112	-0.022344565
-0.024484674	0.02360307	0.003261565	0.026305731	-0.042841025	0.021713262	-0.014372407	-0.028564176	-0.018735524
-0.010157877	-0.05483315	0.021234985	0.054519095	-0.02314268	-0.03473068	0.0134578785	0.055294983	-0.0136107
0.0011562124	-0.017265117	0.010558688	0.043710038	0.039278664	-0.0072633596	-0.015317591	-0.029168287	0.018583607
0.0014325064	-0.011170355	0.016607122	0.045938447	-0.0138563095	0.02322116	-0.032023754	0.048780825	-0.00013437902
-0.003259963	0.013062463	0.067940526	0.021799749	-0.03975417	0.041487012	-0.014445538	0.027693408	0.04296109
-0.006129262	-0.04835106	-0.026804619	0.051268794	-0.049733497	0.015547351	-0.009369821	-0.042592578	-0.011984854
0.022829056	0.008158506	0.0023448851	0.02043326	0.028195819	-0.0051595178	-0.011711762	0.021907868	-0.05097344
-0.035769884	-0.035861228	-0.010326872	0.025719903	0.021174002	-0.0026862328	-0.00651397	0.013893347	-0.013987993
-0.05546963	-0.039622903	0.0333305	-0.02906399	0.029124167	-0.03462265	-0.0016299133	-0.03817138	-0.051739533
-0.016594982	0.025541106	-0.0046900515	0.061555225	0.022439273	-0.011429892	0.054899488	-0.043383893	-0.037867475
-0.00746281	-0.024786623	0.02122493	0.051067058	-0.03132928	0.046341326	0.04462498	-0.032882012	0.03692938
-0.037193872	0.034551397	-0.032469146	-0.0077868244	0.02567968	0.02050759	-0.04788695	0.037989497	-0.04381769
-0.057423398	0.00019275493	0.004674661	0.057803985	-0.009031381	-0.0056557506	-0.012938545	0.007045273	0.015910584
-0.0024637696	-0.025462808	-0.025389688	0.0280703	0.041425854	0.017220901	0.03624959	0.017249437	0.0051434143
-0.04733571	-0.043605022	0.01631476	0.008924549	0.01043372	0.020940773	0.008832135	-0.0008333263	-0.029410087
0.0017440241	-0.007372015	0.0063790106	0.0141609935	-0.014068207	-0.022625763	-0.008874098	0.023407359	-0.0038082413
-0.05994269	-0.04138603	0.05216827	-0.0071653477	0.006144185	-0.023230452	-0.0030371703	-0.012311139	0.026101112
-0.0005854401	-0.092403635	0.040557936	0.014958549	0.010589328	0.059041455	0.024377452	-0.024867522	0.003924732
-0.0037732061	-0.0107930405	0.043627296	0.03301319	-0.0023613242	-0.054126535	0.020293629	0.028651992	0.025779307
0.01972985	-0.04313269	0.008468846	0.053982798	0.02652211	-0.04094605	-0.007286448	-0.020821493	-0.0413694
-0.00908278	0.0007504591	-0.029402323	0.021153431	-0.021631792	0.053695552	-0.012073926	-0.012321327	-0.017677445
-0.020236153	-0.05273666	-0.022729604	-0.042690247	-0.052983124	0.03485974	-0.028797224	0.038947985	-0.049182132
-0.048726156	-0.03550505	-0.016911456	-0.008967695	-0.03570644	-0.005045641	0.009399787	-0.020219103	-0.022021307
-0.030210732	0.03321154	0.0016373094	0.052877616	0.028896919	-0.014243275	0.048915427	0.034711443	0.044399723
-0.048057266	0.019847792	0.04123215	0.040297855	0.01891887	-0.017824676	0.025777895	-0.005602497	-0.053578645
-0.027313277	-0.050548293	0.0053027347	-0.027756367	-0.018209297	0.015103094	-0.04264337	0.029551424	-0.016478797
-0.0008396967	-0.040977113	0.024485942	0.0111594	0.011346828	0.04532181	0.018233301	0.0353161	0.02030378
0.031333085	0.0044344924	0.028044656	-0.019514611	-0.0299665	0.025804432	-0.018899126	0.011626147	0.0011650627
-0.051470358	-0.047498867	-0.0011923728	0.044177607	-0.017973974	0.031290144	-0.01727559	-0.019813938	0.013960261
0.007143636	-0.06075758	-0.014215464	-0.033226714	-0.017844047	0.028126575	-0.039839543	0.00865338	0.005488944
-0.0010056183	0.04760361	0.0031026728	0.0017537809	-0.05164523	0.010704493	0.0051027513	-0.0029457354	-0.031282984
-0.021630296	0.019435259	0.018203886	-0.034554675	0.047141563	-0.04357116	-0.001987743	-0.03320785	-0.04829371
-0.019438252	-0.035417598	-0.011111601	0.008554467	-0.02120182	-0.0009584862	0.009287	0.05755285	0.032336917
0.021091541	0.011515468	0.025614183	0.010485663	0.03234097	0.054691914	-0.017109081	-0.018022826	-0.037836183
0.027434938	-0.026309228	0.06323269	0.013720031	-0.0042971508	-0.019196669	-0.033655707	0.046763986	-0.043049127
0.024211725	-0.037779413	0.051038057	-0.03567233	-0.0022644883	0.042215668	-0.0010519993	0.019945145	-0.033514667
0.039902613	0.020108743	-0.0010931004	0.039958652	0.033326957	0.034746643	0.00047408597	0.027624112	0.011793231
-0.01845423	-0.011434821	0.045162946	0.012584359	-0.05357927	0.0069024866	-0.0040396717	0.030443745	0.02273144
0.013390688	0.048209075	0.0015985629	-0.0029716543	0.017216923	0.01918902	0.013007226	-0.010050145	-0.037094153
-0.011212116	-0.023883687	-0.022457667	-0.043066587	0.016771933	0.0023158654	-0.024398385	-0.012327035	-0.013582543
-0.01064551	-0.05539106	0.005320319	0.024305692	-0.0093447	0.00454049	0.007519835	-0.0013675829	-0.008009994
-0.009630345	0.016485767	0.02436442	0.012115325	0.008169243	-2.7215756e-05	-0.034420136	0.037941206	-0.042935677
0.0015053725	0.02332514	0.008242316	-0.01188453	-0.013960579	0.009823565	-0.0008551783	0.06063529	-0.026222106
-0.054666255	-0.00092702743	-0.02237109	-0.02700339	0.040966243	-0.016293485	-0.047523398	0.0025333096	0.032929696
0.0030754867	0.00035758913	0.03317757	0.012330755	-0.01454556	-0.022991544	-0.087723434	-0.010844124	0.023229184
-0.02483451	-0.01190597	0.011202264	0.0081859	0.057389773	0.0071912603	0.018593222	-0.013110889	-0.016875684
-0.028373906	-0.021797542	-0.014482261	0.03241312	0.015383421	0.04522867	-0.018471273	-0.009723116	-0.008273644
0.013107175	0.016486857	0.04568413	0.002348504	0.01253083	-0.031344842	0.0075151254	0.04007452	-0.03806791
0.029646555	0.01654639	-0.0198505	0.051713057	0.04764015	0.0014421783	0.020273361	0.016295977	0.019492086
-0.005940487	0.014322948	0.011969604	0.031672094	0.02021808	-0.033489306	0.022337481	-0.016665502	-0.05470374
0.0055727363	-0.048925277	-0.024502652	0.04821886	-0.019263437	-0.0061410763	0.0064276247	0.06090835	-0.035782363
-0.051053252	0.045758635	0.056739464	0.01896827	-0.034941398	0.0020639459	-0.033830468	0.033662964	0.022628184
-0.070093684	-0.026406284	-0.003818726	-0.007449732	-0.005437962	0.03967674	0.013075357	0.004151515	0.009285452
-0.0021334866	-0.007927988	0.03051764	0.01791169	-0.017420037	0.033511493	-0.008795275	-0.022333428	-0.047497492
-0.0071816905	0.014982731	0.04932863	0.0338984	-0.005677013	0.02062052	-0.010525114	-0.0025598896	-0.029955354
-0.06072359	0.0020199434	0.04424996	0.015226629	-0.012753112	-0.0032300914	0.039916072	0.027082358	0.0021174508
-0.013546898	0.005736081	-0.04759897	-0.04093603	0.045388654	0.033951513	-0.037791777	0.05502208	0.0097456975
-0.032341804	-0.019955482	0.025880883	0.006690811	-0.0047496865	0.0009864903	-0.028926602	0.0094748335	-0.01062643
0.021417148	-0.045053817	0.035693005	-0.012210082	0.05850694	-0.021070557	-0.016619088	-0.02249232	-0.02927154
0.035240702	-0.029873012	-0.031519983	0.041149143	-0.02048911	-0.019269412	0.0048827934	0.04146315	-0.03109457
-0.009492123	0.0129889585	-0.0061413045	0.0146135865	-0.04232298	0.0019115648	-0.032346062	0.022356264	-0.0028517165
0.022341052	-0.048857674	-0.018189004	0.025049835	0.055260886	-0.015966663	0.046521362	0.034484316	0.027029308
-0.014783791	0.017137494	0.065828204	0.018544607	0.0036726452	0.02688863	0.0039459486	-0.023360435	-0.0020068171
0.012777193	0.016935522	-0.020748543	-0.02401647	0.06133463	-0.017434876	-0.016421324	0.035111725	0.014283703
-0.02602094	0.027104158	-0.011127115	0.034670368	0.009504354	0.006084242	-0.02133229	0.03756208	-0.013212229
0.004692038	-0.0013636287	-0.013849225	0.0038267216	0.04241704	0.010403049	-0.041462157	0.047630183	0.026211748
-0.037633825	0.021299781	0.008404399	0.048111603	0.05948445	-0.016631875	-0.024287015	0.019923007	-0.0044734697
0.023224184	-0.05652651	-0.007030762	0.0018919216	-0.030885883	-0.00073605723	-0.014285052	0.0008321441	0.00059701665
-0.036318053	0.003718721	0.024679383	-0.009974803	-0.028104313	0.033556223	-0.0019946154	-0.025704848	-0.052725926
-0.02520202	-0.010146491	-0.0018430836	0.04270551	-0.046156276	-0.01249211	-0.022844724	-0.044058364	-0.008656645
-0.026699651	-0.007795193	0.00041958835	-0.05040558	0.030232692	-0.0029073327	0.05230156	0.006926043	-0.038509417
-0.04702376	0.007251304	0.053796828	-0.023965184	0.022384254	0.029254787	-0.037255544	-0.026619397	-0.049885143
0.008099388	-0.050170723	-0.009280291	-0.028978607	0.03147701	0.03110275	-0.00071938947	-0.0044269566	0.026847374
0.004676512	-0.025358107	-0.012510365	0.03492615	0.012095795	0.028151048	-0.0338616	-0.056644272	0.054645963
-0.0010498142	-0.049216006	0.024493443	0.01701889	-0.0024040025	-0.012878435	-0.06596377	-0.0010787788	0.007390649
0.028555464	0.0013096967	0.02708995	0.0038883847	0.021615714	0.03180908	-0.019234939	-0.01696248	0.027567323
-0.029140078	-0.037789557	-0.00392878	-0.015948977	0.035273965	0.058422882	-0.020714723	-0.0030357519	-0.0042551835
0.0031721864	-0.0018017968	-0.041585855	-0.03180245	-0.007904469	0.0023912624	0.034071755	0.002751952	-0.034741215
0.037012096	-0.02072567	0.028526317	-0.031422045	0.023723282	0.043674674	-0.008729541	0.057144467	0.025529943
0.0119604245	0.01595078	-0.0028860066	0.02342319	0.023711769	-0.056019943	-0.017999249	0.036088303	0.021872846
-0.039597623	-0.0043273955	-0.02442139	0.026813574	-0.027431857	0.048935845	0.040408578	-0.03658467	0.0142338285
0.028021343	0.0013126481	-0.024008159	-0.009863333	0.028591512	0.03875947	-0.014250744	0.005913756	0.006685942
-0.036866434	-0.00938001	0.04840092	-0.04935963	0.009531723	0.0092195375	0.0025906493	-0.022238288	0.017723396
-0.0484667	-0.027174527	-0.021887468	-0.023960672	-0.0064727394	-0.030679634	-0.013374459	0.05648567	0.0032412235
0.022561705	-0.022239162	0.017817149	0.035607345	-0.0529627	0.028904505	-0.000430539	-0.040665057	-0.033801317
-0.017498333	0.018942155	-0.013527366	0.022483313	0.039394464	0.025666058	0.023344297	-0.016961314	-0.0016162272
-0.03775642	-0.01736324	-0.0263808	-0.036659844	0.0035827444	-0.025715325	-0.013885127	0.046109084	0.017852483
-0.04498302	0.03805074	-0.044970345	0.015697522	-0.01849022	0.0043178033	0.030742932	0.04085066	-0.034217343
-0.013988492	0.006244759	-0.04140793	0.04024072	-0.008094653	-0.010576216	-0.034539804	-0.030700538	0.025179895
-0.061308376	0.008796436	-0.014400685	-0.023301465	0.0131197525	0.010094644	-0.054564662	0.0068060053	-0.0027443995
-0.012961114	-0.029609539	-0.009174713	0.0071078073	-0.016396267	0.0249821	0.013805502	-0.02646141	-0.04300994
-0.0036903648	-0.02793504	-0.02368758	-0.024232341	0.037023727	0.0068024755	-0.014488865	0.011520973	-0.015967393
0.024320006	-0.03255206	0.04308307	0.011580097	0.023128247	0.04694181	-0.0018855627	-0.03686263	-0.02038218
-0.05617349	-0.0058170673	0.046204265	-0.007221034	0.055194497	-0.025772488	0.03042191	-0.0056142025	-0.036967803
-0.00925656	-0.031035315	-0.027448537	0.01394022	-0.017462572	-0.019329194	-0.027586682	-0.026813367	0.02451721
0.025079018	-0.037693605	-0.014017027	0.03780591	0.049421117	-0.02916814	-0.050189	-0.00018633294	-0.008906879
0.03586373	-0.0072820107	0.0011259808	0.037657414	-0.04501227	-0.0069820466	0.02339619	-0.040974822	-0.027350266
-0.008917852	0.0009682853	0.03854153	0.03059917	-0.054162763	-0.04388246	-0.024778765	-0.03738	-0.02026762
-0.04862274	-0.051335122	0.020046638	0.006960845	-0.0016368052	0.0069867168	0.01989103	-0.013454678	0.0030562168
-0.009774969	0.040293347	-0.00051359273	0.047404546	0.017773831	0.02695719	6.27739e-05	0.008387548	-0.040427994
-0.01037748	0.027626863	0.048423834	0.048898984	-0.03230406	-0.031065186	0.016690552	0.038046915	0.005765099
-0.003482588	-0.030671768	0.033089533	-0.03857097	-0.036354218	0.030882983	0.00237419	0.047398344	-0.0109861195
0.03391935	0.034171708	0.039455287	0.037248246	-0.04069777	-0.029309297	-0.03570348	0.021398416	-0.028091386
0.021128744	-0.030270385	0.04297717	0.0047924374	0.009695392	-0.058098987	-0.048139922	0.028845182	-0.028979853
-0.052448664	0.01997587	0.005008598	-0.0044714715	0.012574933	0.03631749	-0.035106905	-0.006611475	-0.0649963
-0.019401684	-0.0048734164	0.035243597	-0.02839862	-0.0091975145	0.054886587	-0.0063689635	0.044192426	0.021491174
0.027804563	0.026483892	-0.0006176038	0.00424354	0.061292626	0.01445965	0.0114339255	-0.02740616	-0.051988453
-0.0063348613	-0.020636028	-0.0006930236	-0.00557168	-0.04381945	-0.031811908	-0.006777879	0.016583053	-0.01590498
-0.028053958	-0.044772524	0.020197714	0.057799123	0.010270184	-0.01082227	0.035116673	-0.004354449	-0.0024830399
-0.043063913	0.0595047	0.017163793	-0.03714111	0.037537105	-0.030466823	-0.0064700693	0.013445202	-0.048172776
-0.0055126217	0.032902095	-0.027654253	0.02923936	0.030341722	0.046975687	-0.009543157	-0.022220116	-0.007566622
-0.050013114	-0.0059088576	0.025587287	0.0055870237	0.003166839	0.0025233428	0.016386855	-0.011115746	0.0074897157
-0.012309107	-0.03667153	0.033173364	-0.04522685	0.014035674	-0.012077029	0.0056685423	0.0067606745	-0.029393593
-0.027621087	0.01772222	0.0044070585	0.0003248891	-0.040784456	0.0038953607	-0.019007493	0.03622873	0.0022944978
-0.011217685	0.020199772	0.005842148	-0.029400617	0.024744676	0.027055748	0.014629437	-0.019582087	-0.026698602
0.014964239	-0.04505783	-0.020608662	-0.010346459	-0.016398635	-0.015247444	-0.008209406	0.032868326	-0.044186316
-0.018765096	0.03064353	0.02630077	0.011371498	0.032217868	-0.043969084	0.020385686	0.026311874	0.012051706
-0.03559785	-0.010699631	-0.011131664	0.017583385	-0.019082312	-0.018848427	-0.011408751	0.006650891	0.050084513
-0.040742	-0.03455194	0.021718826	0.030714303	0.02990589	0.0116457455	0.016973378	-0.044488374	0.03389836
-0.053839456	-0.050209418	-0.032304645	0.020444313	-0.032380935	-0.03256076	-0.028195096	-0.009043066	-0.027836278
0.012509611	-0.008884474	-0.010187872	0.0039587887	0.055170473	0.013274303	-0.0075406414	0.055964522	-0.0015970822
-0.039184183	0.012461218	0.013883004	0.014427232	-0.04568305	-0.0072303764	-0.0077131246	0.018975096	-0.019743217
-0.0015922304	0.038547613	0.04836101	0.014633219	0.008379639	0.012866844	0.04588999	0.014210118	-0.03826054
-0.030458711	-0.030312305	0.035380863	0.03553807	0.029951552	-0.050100837	-0.025446588	0.024723532	-0.01893718
-0.007017689	-0.0069588646	0.026910428	0.024158625	-0.036158103	-0.009415538	-0.035640664	-0.030737039	-0.03235606
0.015178194	-0.019061245	0.008026792	0.072292954	-0.010623808	0.042822056	-0.025844727	0.023546914	-0.011727693
0.0060114195	0.019437347	-0.003840808	0.012724051	0.04340926	0.037091605	0.00021020224	0.019680077	-0.012926768
0.027980272	-0.030143792	-0.0072474163	-0.04144047	-0.019815892	0.027603181	0.025738716	0.026838023	-0.006380761
-0.008174664	-0.008071393	0.04586103	0.008623627	-0.012353593	-0.033062957	0.011347176	-0.012194793	-0.06127237
-0.002722033	-0.0056502433	-0.020391151	0.05203864	0.03611228	-0.008048093	-0.0318132	-0.021005519	-0.039457962
0.013406927	0.040879566	0.017088315	-0.019538676	-0.0153369345	0.025355097	-0.03244721	0.0025994945	-0.0227386
-0.027527848	-0.01014918	-0.020687247	-0.0036923334	0.038011227	-0.037728548	0.017475286	-0.016291352	-0.038763307
-0.0013484784	-0.06580589	0.013911058	0.027697373	-0.033389974	0.024302924	0.008730923	-0.027225062	-0.02131704
-0.032962576	0.0318004	0.03368123	-0.031195525	0.0038552333	-0.007577667	0.011273821	-0.04207218	-0.052885436
0.0068289638	0.014525684	0.046514988	0.06720935	-0.0003001683	0.0065007927	-0.022310264	-0.016281035	0.02563921
-0.031520464	-0.0009813451	0.009222956	0.010596747	0.03320728	-0.025072418	-0.030144844	-0.014299859	-0.0715842
-0.014418679	0.028538186	-0.028827691	-0.0040863	0.046367522	0.013708108	-0.05017852	-0.044452198	-0.039989654
-0.04215817	-0.03992962	0.009124715	0.002732035	-0.0358318	0.021721695	0.038304366	-0.00010401133	0.0016145742
0.028054383	-0.04599771	-0.03366281	0.058379136	0.03156098	0.016065812	-0.035938613	0.00027252774	-0.029163735
0.040424526	-0.02514449	0.016733235	0.0075864578	-0.032095358	0.008580172	0.015641876	0.01857528	-0.0304728
0.0056824647	-0.020821191	-0.00921984	0.040362865	0.04763823	-0.0107617425	-0.05350964	0.016047858	-0.025359053
-0.061909884	0.012842541	0.06274018	0.022643935	-0.025240175	-0.01276883	-0.021728067	0.008990892	-0.03244009
-0.040527042	0.0076349983	0.028514715	0.036152873	-0.015020434	-0.021396719	0.035587132	0.037960146	-0.0498803
-0.02827093	-0.033901386	-0.014572122	0.013871199	0.034833647	-0.040965226	0.027924385	0.050699107	0.047576953
-0.031199846	-0.014554954	0.0546169	0.013470755	0.051570978	-0.018852334	0.035252005	-0.01635694	0.03164853
-0.034924753	-0.00013330541	0.00853423	-0.04299059	0.011840834	0.0069665923	0.05037793	0.048535377	-0.028105063
-0.005304293	-0.011898172	-0.010721676	0.0010473377	0.040794216	-0.004743628	0.0094823595	0.038778055	-0.01447047
-0.004810151	-0.019521987	-0.029725939	-0.004875142	0.015472143	-0.016208092	-0.0319924	-0.03681716	0.011333768
0.039822023	-0.014634606	0.020931724	0.011931414	0.032412015	0.01969054	-0.0061944216	0.040568538	-0.031483486
-0.04888452	-0.0138256885	-0.046006747	0.027276695	-0.027250545	0.03576646	0.027770508	-0.013748579	0.033226676
-0.008183134	0.002753845	-0.044813126	0.04692941	-0.007833679	0.04945519	0.03180105	-0.0027156214	-0.028551288
-0.04500073	0.00039622182	0.006237659	0.018555645	-0.0042700074	0.03588832	0.009245176	-0.021055084	0.020741837
-0.0051335357	-0.021964462	0.01981287	0.02193937	0.02996198	-0.006526344	-0.030066373	-0.005545309	0.02605133
0.023636367	0.026179917	0.033817813	0.015247823	0.02199782	0.020581799	0.021546314	0.022149181	0.008521021
0.0034731815	0.0003105558	-0.01101938	0.018347505	0.05233892	-0.021289025	-0.012938718	0.013993134	0.008300026
-0.044378087	0.018310286	0.029677667	0.021636538	-0.020643711	-0.024490112	-0.06636187	-0.022110602	-0.04867815
-0.059345867	-0.0009359389	0.0071028313	-0.026653698	-0.015152695	-0.025009869	-0.04358883	0.0055336533	-0.018619373
-0.013345159	0.006445459	-0.0066378643	0.023322634	0.04117408	-0.009738936	-0.007774873	-0.026196366	0.021533864
-0.026950235	-0.020888254	0.03209111	0.034911808	-0.006580959	-0.03536078	0.046637274	-0.032921404	-0.055567503
-0.022974953	0.043078594	0.02641054	-0.020005649	0.03365011	-0.030360367	-0.028142825	0.009724581	0.040165797
-0.0044234376	-0.04674223	-0.011983944	-0.02933789	0.03651389	-0.022679964	0.007967415	0.005257198	-0.010528571
0.031412393	-0.011743525	0.011771308	0.044024218	-0.02702144	-0.0023401803	-0.026112827	-0.00801782	-0.032242134
-0.04239378	0.045145586	0.02146388	0.022009589	0.01858527	0.0025320405	-0.02954302	-0.0023195655	0.021415602
0.0012253907	-0.06376427	0.0038545406	0.011026437	0.04649269	-0.0041430276	-0.01482512	0.050945885	0.008177271
-0.032708373	-0.03107913	0.04684064	-0.021008005	-0.021557814	-0.024730006	-0.014169266	0.05892231	0.021647712
-0.02432433	-0.008903199	0.02892709	-0.034164555	-0.04359427	0.035181135	-0.013666776	0.032480117	-0.026144572
-0.023591798	0.026300399	-0.03226616	0.04679089	0.013720305	-0.013269843	0.035049796	0.042245634	0.03430341
-0.03416693	0.026385354	0.012974523	-0.014305823	-0.029130187	0.009850901	0.0035530524	-0.0022890135	-0.022130406
-0.03508294	-0.056948435	-0.023154046	0.05111844	-0.028981576	-0.010017769	-0.024989285	-0.028632225	-0.030045137
-0.009145189	0.018584615	0.012371565	0.025221692	0.01802905	-0.0042321524	-0.044794545	0.008066901	-0.05823043
0.033553157	-0.04375547	0.017875098	0.031655006	-0.02351549	0.0023674879	-0.00913939	-0.033657443	-0.033260792
